"","CustomerID","Spend","Bills","Visits","Qty","FreeQty","FPD","LPD","ATV","ABS","APP","CUTLERY_spend","CUTLERy_bills","DL_spend","DL_bills","DAILYUSE_spend","DAILYUSE_bills","HOD_spend","HOD_bills","ACC_spend","ACC_bills","FURN_spend","FURN_bills","STATIONARY_spend","STATIONARY_bills","Game_spend","Game_bills","BATH_spend","BATH_bills","UK_geo_purchaser"
"3913",17697,338.95,1,1,93,0,"2011-04-17","2011-04-17",338.95,93,3.64462365591398,185.25,1,25.9,1,19.8,1,75.9,1,0,0,0,0,32.1,1,0,0,0,0,1
"3914",17698,154.95,1,1,93,0,"2011-03-24","2011-03-24",154.95,93,1.66612903225806,17.4,1,0,0,38.4,1,47.85,1,0,0,0,0,51.3,1,0,0,0,0,1
"3915",17700,2534.64,4,4,1266,0,"2011-03-03","2011-11-23",633.66,316,2.00208530805687,86.4,2,398.98,4,295.78,4,853.42,4,262.37,4,95.35,3,502.74,4,39.6,1,0,0,1
"3916",17701,417.95,1,1,109,0,"2011-04-01","2011-04-01",417.95,109,3.83440366972477,17,1,82.65,1,0,0,252.3,1,66,1,0,0,0,0,0,0,0,0,1
"3917",17702,1824.37,4,4,1353,0,"2011-05-17","2011-11-09",456.0925,338,1.34838876570584,290.12,4,0,0,67.8,3,250.52,4,1170.55,4,0,0,32.9,2,12.48,1,0,0,1
"3918",17703,798.74,3,3,590,0,"2011-07-24","2011-11-04",266.246666666667,196,1.35379661016949,268.18,3,111.36,2,50.4,3,183.6,3,20.4,1,0,0,97.6,3,67.2,3,0,0,1
"3919",17704,885.19,2,2,343,0,"2011-04-14","2011-06-24",442.595,171,2.58072886297376,267.24,2,53.1,1,36.3,2,122.95,2,214.2,2,24.9,1,166.5,2,0,0,0,0,1
"3920",17705,1823.52,9,9,963,0,"2011-02-11","2011-12-06",202.613333333333,107,1.89358255451713,74.3,4,0,0,58.92,2,943.8,9,646.6,8,15,1,84.9,4,0,0,0,0,1
"3921",17706,10504.49,17,12,3899,0,"2010-12-08","2011-12-05",617.911176470588,229,2.69414978199538,2768.6,12,765.78,12,1405.98,10,2703.34,16,980.24,11,1046.97,10,622.68,7,210.9,6,0,0,1
"3922",17707,152.4,2,2,144,0,"2011-01-07","2011-06-07",76.2,72,1.05833333333333,152.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"3923",17708,267.08,2,2,91,0,"2011-01-19","2011-06-05",133.54,45,2.93494505494505,67.63,2,0,0,1.95,1,138.5,2,4.25,1,35.7,2,13.1,1,5.95,1,0,0,1
"3924",17709,137.45,1,1,17,0,"2011-06-23","2011-06-23",137.45,17,8.08529411764706,30.45,1,68.7,1,0,0,38.3,1,0,0,0,0,0,0,0,0,0,0,1
"3925",17711,385.1,2,2,246,0,"2011-02-23","2011-11-29",192.55,123,1.56544715447154,96.6,2,15.8,1,24.3,1,160.74,2,40.2,2,0,0,47.46,2,0,0,0,0,1
"3926",17712,522.91,1,1,215,0,"2011-10-26","2011-10-26",522.91,215,2.43213953488372,125.97,1,30.45,1,58.17,1,140.52,1,0,0,0,0,89.6,1,78.2,1,0,0,1
"3927",17714,153,1,1,92,0,"2011-01-23","2011-01-23",153,92,1.66304347826087,15,1,90.3,1,0,0,17.7,1,0,0,0,0,0,0,30,1,0,0,1
"3928",17715,326.4,1,1,384,0,"2011-05-23","2011-05-23",326.4,384,0.85,0,0,0,0,0,0,0,0,326.4,1,0,0,0,0,0,0,0,0,1
"3929",17716,5655.99,11,9,3072,0,"2011-03-17","2011-11-17",514.180909090909,279,1.841142578125,935.88,8,449.7,5,206.61,6,1848.52,10,602,7,812.3,5,721.63,8,79.35,2,0,0,1
"3930",17718,139.35,1,1,83,0,"2011-04-21","2011-04-21",139.35,83,1.6789156626506,118.95,1,0,0,20.4,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"3931",17719,5396.04,15,15,2466,0,"2011-03-29","2011-11-02",359.736,164,2.18817518248175,2256.75,15,52.02,2,137.46,5,2285.8,15,74.2,3,127.25,5,446.66,14,15.9,1,0,0,1
"3932",17720,1195.94,4,4,576,0,"2010-12-07","2011-11-13",298.985,144,2.07628472222222,60.5,2,145.68,3,321,4,199.05,3,138.16,3,119.35,2,212.2,3,0,0,0,0,1
"3933",17722,2424.04,4,4,1595,0,"2010-12-08","2011-09-04",606.01,398,1.51977429467085,835.39,4,204.3,4,197.4,2,745.86,4,155.69,3,30,1,237.7,2,17.7,1,0,0,1
"3934",17723,3276.4,6,6,792,0,"2011-05-09","2011-08-04",546.066666666667,132,4.13686868686869,99,2,0,0,0,0,29.5,1,3112.5,6,0,0,35.4,1,0,0,0,0,1
"3935",17724,1033,3,3,300,0,"2011-07-24","2011-09-29",344.333333333333,100,3.44333333333333,102.7,1,72.5,2,223.2,3,481.6,3,17.7,1,135.3,2,0,0,0,0,0,0,1
"3936",17725,3439.08,11,11,2162,0,"2011-03-17","2011-11-23",312.643636363637,196,1.59069380203515,577.07,10,662.16,11,137.86,6,1158.6,11,27.6,1,771.09,10,42,1,62.7,3,0,0,1
"3937",17727,1060.25,1,1,645,0,"2011-11-24","2011-11-24",1060.25,645,1.6437984496124,468.94,1,55.1,1,76.1,1,190.15,1,123.16,1,15,1,121.6,1,10.2,1,0,0,1
"3938",17728,2876.01,3,3,1469,0,"2011-09-14","2011-12-06",958.670000000001,489,1.95780122532335,724.25,3,96.25,2,376.02,3,736.72,3,381.51,3,159,1,297.44,3,104.82,2,0,0,1
"3939",17730,5298.48,13,13,3576,0,"2011-01-17","2011-12-06",407.575384615384,275,1.48167785234899,1552.95,13,72.12,5,1031.94,12,1274.89,12,198.18,5,60,3,1032.8,11,75.6,5,0,0,1
"3940",17731,1240.11,4,3,493,0,"2011-06-09","2011-09-21",310.0275,123,2.51543610547667,244.98,4,161.62,3,71,3,325.17,4,138.64,4,15,1,182,3,101.7,2,0,0,1
"3941",17732,303.97,1,1,93,0,"2010-12-02","2010-12-02",303.97,93,3.26849462365591,65.45,1,53.1,1,35.55,1,42,1,52.52,1,0,0,37.5,1,17.85,1,0,0,1
"3942",17733,692.19,2,2,463,0,"2011-03-23","2011-11-01",346.095,231,1.49501079913607,84.25,2,141.12,2,15,1,260.87,2,35.4,1,0,0,53.1,1,102.45,2,0,0,1
"3943",17734,700.63,3,3,422,0,"2011-04-20","2011-10-17",233.543333333333,140,1.66026066350711,66.93,1,30,2,96.45,2,129.78,3,100.8,1,37.5,1,172.6,3,66.57,2,0,0,1
"3944",17735,13110.02,19,18,8439,0,"2010-12-07","2011-12-07",690.001052631579,444,1.55350396966465,3077.67,17,397.86,10,1021.22,16,1805.2,16,5646.06000000001,19,0,0,817.31,14,344.7,8,0,0,1
"3945",17736,377.44,3,3,238,0,"2011-08-18","2011-11-30",125.813333333333,79,1.58588235294118,92.4,2,0,0,6.6,1,130.27,1,0,0,74.4,2,30.72,1,43.05,1,0,0,1
"3946",17737,168.24,2,2,108,0,"2011-10-12","2011-11-30",84.12,54,1.55777777777778,17.7,1,40.8,2,0,0,109.74,2,0,0,0,0,0,0,0,0,0,0,1
"3947",17738,1879.05,4,3,1029,0,"2011-03-02","2011-11-20",469.7625,257,1.82609329446064,969,4,140.75,3,168.04,4,394.7,4,53.8,1,0,0,93.21,2,59.55,2,0,0,1
"3948",17739,2791.35,7,7,861,0,"2010-12-14","2011-11-28",398.764285714286,123,3.24198606271777,152.04,3,547.5,6,785.16,7,1291.8,7,0,0,0,0,0,0,14.85,1,0,0,1
"3949",17742,355.11,2,2,89,0,"2011-01-11","2011-08-18",177.555,44,3.99,14.95,1,70.8,1,61,1,17.7,1,40.56,2,137.6,2,12.5,1,0,0,0,0,1
"3950",17744,2322.4,6,6,3412,0,"2010-12-16","2011-12-06",387.066666666666,568,0.680656506447831,594.04,6,228.9,4,239.88,5,427.92,5,321.96,6,0,0,509.7,6,0,0,0,0,1
"3951",17746,110.25,1,1,29,0,"2011-04-13","2011-04-13",110.25,29,3.80172413793104,67.05,1,15,1,28.2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"3952",17747,71.4,1,1,12,0,"2011-08-19","2011-08-19",71.4,12,5.95,0,0,71.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"3953",17749,674.52,2,2,320,0,"2011-03-28","2011-06-14",337.26,160,2.107875,164.32,2,11.5,1,23.6,1,236.36,2,141.04,2,57.5,2,40.2,1,0,0,0,0,1
"3954",17750,1797.57,9,9,3957,0,"2011-06-28","2011-12-04",199.73,439,0.454275966641395,117.68,2,41.46,4,142.1,8,266.48,8,1114.51,9,7.08,1,99.86,6,8.4,1,0,0,1
"3955",17752,80.64,1,1,192,0,"2010-12-15","2010-12-15",80.64,192,0.42,80.64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"3956",17754,1772.26,5,5,1869,0,"2011-03-24","2011-12-09",354.452,373,0.948239700374532,201.36,4,78.72,3,268.26,4,355.08,3,599.44,4,13.26,1,256.14,5,0,0,0,0,1
"3957",17757,5605.28999999999,30,30,3320,0,"2010-12-02","2011-12-08",186.843,110,1.68834036144578,2028.19,30,103.02,11,651.38,29,1717.22,30,464.98,24,43.35,6,499.38,27,97.77,12,0,0,1
"3958",17758,3456.7,8,6,2091,0,"2011-04-03","2011-11-20",432.0875,261,1.65313247250119,153.9,6,132.47,2,643.41,6,617.77,7,911.71,6,32.55,2,772.7,8,192.19,5,0,0,1
"3959",17759,834.99,3,2,708,0,"2011-06-23","2011-11-22",278.33,236,1.17936440677966,142.32,3,200.05,2,26.42,2,352.35,2,76.28,3,13.05,1,22.02,2,2.5,1,0,0,1
"3960",17760,287.59,2,2,239,0,"2010-12-01","2011-11-18",143.795,119,1.20330543933054,66.9,2,18.4,2,20.2,2,126.29,2,0,0,18.05,2,19.5,1,18.25,1,0,0,1
"3961",17761,712.78,1,1,398,0,"2011-11-07","2011-11-07",712.78,398,1.79090452261307,234.9,1,0,0,0,0,477.88,1,0,0,0,0,0,0,0,0,0,0,1
"3962",17763,15,1,1,12,0,"2011-03-21","2011-03-21",15,12,1.25,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,1
"3963",17764,818.82,2,2,395,0,"2011-05-12","2011-10-20",409.41,197,2.07296202531646,153.15,2,28.7,2,82.2,2,225.42,2,90.43,2,34,1,202.84,2,2.08,1,0,0,1
"3964",17765,371.88,3,3,144,0,"2011-03-28","2011-07-04",123.96,48,2.5825,138.79,3,45.77,3,15.85,3,77.69,3,42.03,2,15,1,24.15,3,12.6,1,0,0,1
"3965",17767,271.2,1,1,128,0,"2011-11-24","2011-11-24",271.2,128,2.11875,6.36,1,80.4,1,15.3,1,152.79,1,12.6,1,3.75,1,0,0,0,0,0,0,1
"3966",17768,2273.18,3,3,1186,0,"2011-06-26","2011-12-01",757.726666666667,395,1.91667790893761,269.15,2,98.04,3,412.5,3,595.95,3,617.99,2,146.85,2,85.1,2,47.6,1,0,0,1
"3967",17769,3997.98,10,10,1862,0,"2011-01-23","2011-11-27",399.798,186,2.14714285714286,642.53,8,510.72,7,409.15,9,1162.29,9,513.62,8,147.7,5,348.83,8,263.14,8,0,0,1
"3968",17770,1143.27,5,4,365,0,"2011-03-02","2011-05-25",228.654,73,3.13224657534247,378.5,1,121.8,3,28.67,2,607.7,5,0,0,0,0,6.6,1,0,0,0,0,1
"3969",17771,245.81,2,2,287,0,"2011-01-20","2011-10-14",122.905,143,0.856480836236934,22.61,1,0,0,1.95,1,86.88,2,11.56,2,0,0,122.81,2,0,0,0,0,1
"3970",17772,182.77,2,1,58,0,"2011-11-29","2011-11-29",91.385,29,3.15120689655172,23.86,1,12.06,1,8.89,1,46.73,1,42.58,2,32.4,2,10,1,6.25,1,0,0,1
"3971",17774,1225.41,4,4,512,0,"2011-02-07","2011-09-04",306.3525,128,2.39337890625,342.67,4,297.25,3,98.53,4,224.67,4,60.82,3,35.8,1,148,4,17.67,2,0,0,1
"3972",17775,56.4,1,1,72,0,"2011-03-30","2011-03-30",56.4,72,0.783333333333333,0,0,0,0,0,0,56.4,1,0,0,0,0,0,0,0,0,0,0,1
"3973",17777,665.86,3,3,507,0,"2011-08-31","2011-11-15",221.953333333333,169,1.31333333333333,76.62,3,75.06,3,61.17,3,276.85,3,66.6,3,39.9,3,44.4,3,25.26,3,0,0,1
"3974",17779,658.57,3,3,397,0,"2011-07-19","2011-11-18",219.523333333333,132,1.65886649874055,42.47,3,22.6,2,46.29,2,312.32,3,83.07,3,12.5,1,139.32,3,0,0,0,0,1
"3975",17781,188.02,2,2,34,0,"2011-03-31","2011-07-03",94.01,17,5.53,12.75,1,0,0,2.95,1,52.59,1,0,0,0,0,9.63,1,110.1,2,0,0,1
"3976",17783,283.47,2,2,354,0,"2011-04-06","2011-09-28",141.735,177,0.800762711864407,37.7,2,30.35,2,21.59,2,43.52,2,10.02,2,0,0,137.34,2,2.95,1,0,0,1
"3977",17785,131.94,1,1,67,0,"2011-10-17","2011-10-17",131.94,67,1.96925373134328,1.95,1,34.9,1,10.9,1,35.4,1,0,0,0,0,48.79,1,0,0,0,0,1
"3978",17786,278.74,2,2,200,0,"2011-01-26","2011-09-15",139.37,100,1.3937,35.26,2,31.92,2,31.82,2,115.69,2,52.6,2,0,0,7.5,1,3.95,1,0,0,1
"3979",17787,1865.19,4,4,910,0,"2010-12-03","2011-07-10",466.2975,227,2.04965934065934,222.15,4,99.1,2,180.72,3,1042.52,4,173.7,3,0,0,129.15,3,17.85,1,0,0,1
"3980",17788,1117.9,2,2,211,0,"2011-08-02","2011-09-27",558.95,105,5.29810426540284,278.25,2,0,0,0,0,834.7,2,0,0,0,0,0,0,0,0,0,0,1
"3981",17789,225.9,1,1,74,0,"2011-03-03","2011-03-03",225.9,74,3.0527027027027,132.6,1,93.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"3982",17790,1965.55,14,12,836,0,"2010-12-10","2011-11-13",140.396428571429,59,2.35113636363636,105.35,4,352.2,11,129.76,6,1050.64,13,97.1,6,149.9,7,80.6,5,0,0,0,0,1
"3983",17791,106.1,1,1,46,0,"2011-11-10","2011-11-10",106.1,46,2.30652173913043,52.35,1,0,0,9.75,1,7.5,1,16.5,1,0,0,20,1,0,0,0,0,1
"3984",17793,323.04,1,1,232,0,"2011-11-14","2011-11-14",323.04,232,1.39241379310345,49,1,21,1,34.4,1,86.8,1,64.99,1,12.75,1,35.38,1,18.72,1,0,0,1
"3985",17795,350.39,2,2,341,0,"2011-03-20","2011-06-13",175.195,170,1.0275366568915,74.25,1,0,0,51.83,2,59.45,2,40.32,1,2.55,1,98.79,2,23.2,1,0,0,1
"3986",17796,697.9,4,4,178,0,"2010-12-05","2011-10-30",174.475,44,3.92078651685393,381.35,4,33.5,2,49.9,4,114.45,4,7.4,2,4.95,1,98.85,3,7.5,1,0,0,1
"3987",17797,780.43,3,2,498,0,"2011-06-10","2011-11-17",260.143333333333,166,1.56712851405623,58.15,3,109.07,3,56.57,3,295.49,3,41.38,2,70.95,3,148.82,3,0,0,0,0,1
"3988",17799,3055.93,10,9,1758,0,"2010-12-13","2011-11-17",305.593,175,1.7382992036405,770.19,10,315.84,8,109.7,5,777.42,9,446.03,6,42.45,3,422.07,7,172.23,7,0,0,1
"3989",17800,1199.01,9,9,736,0,"2011-01-09","2011-11-02",133.223333333333,81,1.62908967391304,66.9,5,0,0,57.35,5,445.85,8,346.4,8,0,0,282.51,9,0,0,0,0,1
"3990",17802,1285.04,3,3,752,0,"2010-12-02","2011-09-18",428.346666666667,250,1.70882978723404,227.82,2,54.3,2,116.61,3,305.96,3,231.04,3,180.15,2,148.76,3,20.4,1,0,0,1
"3991",17805,512.31,1,1,478,0,"2011-09-27","2011-09-27",512.31,478,1.07177824267782,69.99,1,0,0,238.92,1,203.4,1,0,0,0,0,0,0,0,0,0,0,1
"3992",17806,546.04,1,1,727,0,"2011-11-28","2011-11-28",546.04,727,0.751086657496561,84.23,1,34.2,1,37.95,1,101.66,1,129.97,1,17.5,1,140.53,1,0,0,0,0,1
"3993",17809,5411.91,12,10,2057,0,"2010-12-01","2011-11-23",450.9925,171,2.63097228974234,1009.8,7,738.2,3,553.27,4,2116.39,7,7.56,1,0,0,986.69,4,0,0,0,0,1
"3994",17811,7837.72999999999,39,38,4177,0,"2011-01-10","2011-12-05",200.967435897436,107,1.87640172372516,2856.16,38,145.93,12,630.67,26,2603.18,35,918.14,26,32.6,9,507.47,28,143.58,15,0,0,1
"3995",17812,732.16,4,4,350,0,"2010-12-06","2011-11-27",183.04,87,2.09188571428572,143.8,4,140.99,4,25.35,4,181.1,4,114.61,3,26.25,1,81.01,4,19.05,2,0,0,1
"3996",17813,1770.88,5,5,790,0,"2011-09-29","2011-11-25",354.176,158,2.24162025316456,298.28,4,116.04,2,207.73,5,388.74,4,71.89,4,361.78,4,269.16,4,57.26,3,0,0,1
"3997",17816,36.56,4,4,30,0,"2010-12-09","2011-11-03",9.14,7,1.21866666666667,11.02,2,0,0,2.95,1,8.03,2,11.72,3,0,0,2.84,1,0,0,0,0,1
"3998",17817,387.68,3,2,67,0,"2011-03-07","2011-12-05",129.226666666667,22,5.78626865671642,53.51,2,12.6,1,25.95,2,228.7,3,6.66,2,47.4,1,12.86,2,0,0,0,0,1
"3999",17819,3704.87,7,7,1031,0,"2010-12-03","2011-09-29",529.267142857143,147,3.59347235693501,3430.15,7,13.92,1,1.7,1,178.7,4,80.4,3,0,0,0,0,0,0,0,0,1
"4000",17824,298.4,1,1,408,0,"2011-10-19","2011-10-19",298.4,408,0.731372549019608,20.16,1,0,0,0,0,30,1,0,0,0,0,66.08,1,182.16,1,0,0,1
"4001",17827,1995.46,5,3,1247,0,"2010-12-10","2011-12-04",399.092,249,1.60020850040096,47.95,3,282.15,4,291.14,5,464.53,4,474.46,5,13.45,1,412.93,4,8.85,1,0,0,1
"4002",17828,1820.09,4,4,667,0,"2011-06-08","2011-11-17",455.0225,166,2.72877061469265,202.24,2,386.66,3,86.82,1,386.57,3,90.2,2,0,0,12.6,1,0,0,0,0,0
"4003",17829,889.24,1,1,496,0,"2011-02-14","2011-02-14",889.24,496,1.79282258064516,150.6,1,0,0,159.1,1,564.54,1,0,0,0,0,15,1,0,0,0,0,0
"4004",17830,398.7,3,3,92,0,"2011-02-24","2011-12-08",132.9,30,4.33369565217391,0,0,147.5,3,48.3,3,142.7,3,17,1,25.5,1,17.7,1,0,0,0,0,1
"4005",17831,35.4,1,1,12,0,"2011-11-06","2011-11-06",35.4,12,2.95,35.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"4006",17832,155.37,1,1,208,0,"2011-10-21","2011-10-21",155.37,208,0.746971153846154,62.07,1,35.18,1,6.24,1,24.07,1,11.61,1,0,0,16.2,1,0,0,0,0,1
"4007",17835,350.64,3,3,348,0,"2011-11-16","2011-12-07",116.88,116,1.00758620689655,17.29,3,47.01,2,3.9,1,164.45,3,66.56,2,1.45,1,42.48,2,7.5,1,0,0,1
"4008",17836,110.21,1,1,88,0,"2011-10-23","2011-10-23",110.21,88,1.25238636363636,24.26,1,67.25,1,0,0,2.1,1,7.95,1,0,0,8.65,1,0,0,0,0,1
"4009",17837,1593.38,8,8,518,0,"2011-06-29","2011-10-28",199.1725,64,3.07602316602317,322.63,7,86.5,4,105.45,5,789.27,8,123.37,5,48.75,2,87.9,5,29.51,3,0,0,1
"4010",17838,2779.3,5,5,1879,0,"2010-12-02","2011-11-13",555.86,375,1.47913783927621,1213.56,5,0,0,140.35,3,835.24,4,195.12,3,218.6,2,80.2,1,96.23,1,0,0,1
"4011",17839,338.8,1,1,285,0,"2011-10-28","2011-10-28",338.8,285,1.18877192982456,48.92,1,15,1,29.6,1,57.85,1,7.89,1,0,0,151.39,1,28.15,1,0,0,1
"4012",17841,40991.5700000002,124,112,23071,0,"2010-12-01","2011-12-08",330.577177419356,186,1.77675740106628,7135.80999999998,117,4804.93,111,3722.52999999999,114,11971.7,118,4529.73999999999,114,4520.93,108,3535.19999999999,114,770.73,71,0,0,1
"4013",17843,205.48,1,1,113,0,"2011-02-09","2011-02-09",205.48,113,1.81840707964602,36,1,6.3,1,8.48,1,64.3,1,64.55,1,0,0,21.7,1,4.15,1,0,0,1
"4014",17844,51.56,1,1,52,0,"2011-08-25","2011-08-25",51.56,52,0.991538461538462,36.56,1,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0
"4015",17846,2033.1,1,1,1,0,"2011-09-15","2011-09-15",2033.1,1,2033.1,0,0,0,0,0,0,0,0,0,0,0,0,2033.1,1,0,0,0,0,1
"4016",17848,901.2,9,9,398,0,"2010-12-16","2011-09-19",100.133333333333,44,2.2643216080402,220.46,5,0,0,50.65,4,353.4,7,50.31,1,13.25,1,187.63,4,25.5,2,0,0,1
"4017",17849,605.8,4,4,114,0,"2011-01-10","2011-05-05",151.45,28,5.3140350877193,141.4,4,82.5,2,47.7,4,8.3,3,1.7,1,279.65,4,1.65,1,42.9,2,0,0,1
"4018",17850,5391.21000000001,34,2,1733,0,"2010-12-01","2010-12-02",158.565,50,3.11091171379112,691.320000000001,16,1171.48,17,694.2,17,1113.06,17,1106.35,30,614.8,15,0,0,0,0,0,0,1
"4019",17852,114.34,2,1,53,0,"2011-11-28","2011-11-28",57.17,26,2.15735849056604,28.25,2,12.45,1,11.8,2,15,1,0,0,22.5,2,3.9,2,20.44,2,0,0,1
"4020",17854,311.26,2,2,84,0,"2011-04-26","2011-06-07",155.63,42,3.70547619047619,0,0,14.75,1,0,0,280.36,2,16.15,1,0,0,0,0,0,0,0,0,1
"4021",17855,208.97,1,1,197,0,"2010-12-02","2010-12-02",208.97,197,1.0607614213198,10.08,1,0,0,16.5,1,77.7,1,0,0,0,0,69.54,1,35.15,1,0,0,1
"4022",17856,1418.03,4,4,842,0,"2011-03-03","2011-12-08",354.5075,210,1.68412114014252,575.58,4,0,0,0,0,814.7,4,0,0,12.75,1,0,0,0,0,0,0,1
"4023",17857,26879.04,23,20,19256,0,"2010-12-09","2011-12-05",1168.65391304348,837,1.39587868716244,0,0,0,0,1323,2,14183.32,8,0,0,0,0,9177.04,16,2195.68,6,0,0,1
"4024",17858,5155.66,12,12,2706,0,"2010-12-05","2011-12-04",429.638333333333,225,1.90526977087953,595.75,9,140.2,5,346.95,9,1161.01,10,16.2,2,2682.3,11,86.4,5,126.85,5,0,0,1
"4025",17859,148.21,1,1,127,0,"2011-02-08","2011-02-08",148.21,127,1.16700787401575,33.85,1,39.6,1,3.75,1,3.35,1,9.42,1,0,0,51.99,1,6.25,1,0,0,1
"4026",17860,252.8,1,1,104,0,"2010-12-06","2010-12-06",252.8,104,2.43076923076923,10.85,1,102.85,1,45.7,1,52.95,1,19.8,1,8.9,1,11.75,1,0,0,0,0,1
"4027",17861,2100.8,8,7,1988,0,"2011-01-24","2011-12-06",262.6,248,1.05674044265594,828.08,7,79.86,3,169.22,5,212.76,4,190.83,3,0,0,485.73,5,134.32,3,0,0,1
"4028",17862,330.9,1,1,100,0,"2011-01-20","2011-01-20",330.9,100,3.309,272.3,1,0,0,11.7,1,38.4,1,8.5,1,0,0,0,0,0,0,0,0,1
"4029",17863,3160,6,6,2638,0,"2010-12-05","2011-10-11",526.666666666667,439,1.19787717968158,655.36,6,538.2,5,391.12,6,443,5,278.2,5,20.4,1,761.24,6,72.48,2,0,0,1
"4030",17864,597.5,3,3,810,0,"2011-03-09","2011-11-27",199.166666666667,270,0.737654320987655,65.7,3,37.98,1,154.28,3,65.44,3,80.64,2,0,0,176.31,3,17.15,2,0,0,1
"4031",17865,10526.32,20,16,5757,0,"2010-12-10","2011-11-09",526.315999999999,287,1.82843842278965,2871.4,16,50.9,3,806.27,17,4459.89,15,628.65,13,1570.2,11,139.01,6,0,0,0,0,1
"4032",17866,329.65,1,1,174,0,"2011-07-20","2011-07-20",329.65,174,1.89454022988506,26.4,1,0,0,0,0,96.35,1,179.1,1,27.8,1,0,0,0,0,0,0,1
"4033",17867,1197.1,6,4,542,0,"2011-02-24","2011-11-09",199.516666666667,90,2.20867158671587,6.33,1,907.31,4,72.37,1,91.11,5,49.43,2,10,1,59.71,1,0.84,1,0,0,1
"4034",17869,428.18,5,4,111,0,"2010-12-06","2011-08-24",85.636,22,3.85747747747748,55.19,3,80.45,2,47.13,2,135.05,4,53.3,2,44.6,2,12.46,3,0,0,0,0,1
"4035",17870,1894.35,12,9,1401,0,"2010-12-08","2011-12-07",157.8625,116,1.35214132762313,177.15,9,173.15,5,148.73,7,766.94,10,84.35,6,50.65,2,440.76,9,52.62,5,0,0,1
"4036",17871,155.9,1,1,182,0,"2011-05-19","2011-05-19",155.9,182,0.856593406593407,106.4,1,0,0,0,0,0,0,49.5,1,0,0,0,0,0,0,0,0,1
"4037",17873,1859.16,5,5,1047,0,"2010-12-01","2011-09-20",371.832,209,1.77570200573066,0,0,0,0,103.1,3,1470.08,5,50.4,2,0,0,235.58,2,0,0,0,0,1
"4038",17874,683.46,6,3,221,0,"2011-03-29","2011-06-07",113.91,36,3.09257918552036,206.3,3,46.75,1,187.6,3,133.45,4,48.26,4,15.3,1,11.9,2,33.9,1,0,0,1
"4039",17877,237.61,1,1,98,0,"2011-06-22","2011-06-22",237.61,98,2.42459183673469,18.1,1,0,0,98.66,1,79.6,1,8,1,0,0,29.5,1,3.75,1,0,0,1
"4040",17878,379.45,1,1,401,0,"2011-10-27","2011-10-27",379.45,401,0.946259351620948,26.5,1,41.8,1,4.68,1,274.32,1,0,0,0,0,32.15,1,0,0,0,0,1
"4041",17879,178.52,1,1,45,0,"2011-06-19","2011-06-19",178.52,45,3.96711111111111,130.52,1,0,0,28.5,1,2.1,1,0,0,17.4,1,0,0,0,0,0,0,1
"4042",17880,458.92,1,1,314,0,"2010-12-10","2010-12-10",458.92,314,1.46152866242038,22.68,1,0,0,66.18,1,128.3,1,0,0,0,0,186.56,1,55.2,1,0,0,1
"4043",17881,133.35,1,1,32,0,"2011-02-08","2011-02-08",133.35,32,4.1671875,33.2,1,5.1,1,55.8,1,10.5,1,0,0,4.95,1,23.8,1,0,0,0,0,1
"4044",17883,671.77,4,4,379,0,"2011-04-07","2011-12-06",167.9425,94,1.77248021108179,371.67,4,33.19,3,57.4,4,119.43,4,48.95,4,4.33,1,31.8,4,5,2,0,0,1
"4045",17884,717.45,4,4,854,0,"2010-12-03","2011-12-06",179.3625,213,0.840105386416861,98.96,3,26.83,3,17.01,3,253.82,4,80.68,4,0,0,212.38,4,27.77,3,0,0,1
"4046",17885,190.19,1,1,167,0,"2011-11-27","2011-11-27",190.19,167,1.1388622754491,27.38,1,35.31,1,24.31,1,49.19,1,29.58,1,8.7,1,10.71,1,5.01,1,0,0,1
"4047",17886,899.61,3,3,481,0,"2011-04-04","2011-11-08",299.87,160,1.87029106029106,263.65,3,29.54,2,401.79,2,93.53,3,19,3,0,0,50.7,2,41.4,2,0,0,1
"4048",17887,111.35,1,1,30,0,"2011-08-02","2011-08-02",111.35,30,3.71166666666667,63.7,1,0,0,0,0,36.8,1,0,0,0,0,10.85,1,0,0,0,0,1
"4049",17888,726.05,8,8,980,0,"2010-12-17","2011-11-18",90.75625,122,0.740867346938775,72.85,4,286.6,5,9.2,3,51.09,3,109.27,3,0,0,197.04,5,0,0,0,0,1
"4050",17889,203.87,2,2,79,0,"2011-01-21","2011-05-11",101.935,39,2.5806329113924,8.65,2,39.5,1,68.27,2,57.5,2,16.85,1,0,0,13.1,1,0,0,0,0,1
"4051",17890,602.09,2,2,416,0,"2010-12-13","2011-01-21",301.045,208,1.44733173076923,304.03,2,110.1,2,33.63,2,84.59,2,25.32,2,0,0,33.52,2,10.9,2,0,0,1
